1,4,-49,-57,-60,-53,-53
1,4,-58,-65,-51,-60,-53
1,4,-51,-63,-57,-67,-52
1,4,-55,-56,-50,-59,-50
1,4,-52,-48,-54,-65,-57
1,4,-65,-59,-52,-55,-54
1,4,-48,-53,-57,-57,-60
1,4,-50,-61,-51,-53,-52
1,4,-56,-58,-58,-61,-54
1,4,-63,-60,-59,-59,-59
1,4,-54,-65,-61,-60,-49
1,4,-61,-54,-52,-65,-48
1,4,-46,-52,-59,-57,-53
1,4,-50,-59,-53,-55,-63
1,4,-53,-69,-55,-57,-59
1,4,-49,-53,-68,-60,-51
1,4,-54,-61,-54,-63,-54
1,4,-52,-58,-54,-53,-58
1,4,-45,-59,-55,-60,-59
1,4,-47,-61,-51,-82,-57
1,4,-47,-80,-55,-58,-57
1,4,-48,-56,-64,-61,-69
1,4,-53,-58,-54,-59,-57
1,4,-49,-53,-59,-60,-63
1,4,-40,-60,-52,-59,-72
1,4,-54,-57,-62,-75,-55
1,4,-53,-61,-57,-68,-52
1,4,-41,-59,-58,-59,-59
1,4,-60,-63,-57,-63,-51
1,4,-42,-64,-65,-58,-58
1,4,-52,-57,-69,-62,-51
1,4,-43,-62,-62,-73,-52
1,4,-48,-69,-68,-69,-50
1,4,-45,-62,-66,-68,-51
1,4,-48,-59,-61,-61,-64
1,4,-59,-63,-61,-59,-55
1,4,-47,-59,-68,-65,-48
1,4,-45,-70,-57,-57,-46
1,4,-54,-56,-66,-66,-53
1,4,-47,-51,-63,-76,-51
1,4,-43,-60,-67,-58,-50
1,4,-51,-57,-69,-69,-51
1,4,-47,-60,-57,-62,-60
1,4,-55,-52,-67,-60,-54
1,4,-53,-54,-53,-66,-59
1,4,-50,-53,-54,-66,-53
1,4,-50,-58,-55,-75,-53
1,4,-47,-57,-68,-63,-49
1,4,-48,-55,-55,-63,-53
1,4,-44,-54,-54,-64,-48
1,4,-44,-52,-73,-62,-53
1,4,-50,-51,-59,-59,-57
1,4,-47,-56,-62,-61,-50
1,4,-55,-67,-61,-59,-45
1,4,-49,-54,-61,-59,-53
1,4,-55,-55,-54,-61,-55
1,4,-50,-58,-58,-58,-58
1,4,-49,-69,-57,-61,-68
1,4,-54,-66,-68,-58,-52
1,4,-62,-61,-59,-62,-52
1,4,-59,-68,-64,-61,-48
1,4,-62,-64,-65,-57,-54
1,4,-56,-63,-62,-71,-52
1,4,-51,-62,-61,-65,-52
1,4,-65,-79,-60,-60,-46
1,4,-43,-65,-66,-59,-46
1,4,-60,-70,-58,-70,-47
1,4,-47,-75,-64,-55,-60
1,4,-45,-67,-57,-68,-44
1,4,-52,-62,-65,-54,-63
1,4,-52,-66,-56,-69,-43
1,4,-46,-59,-65,-54,-56
1,4,-47,-61,-58,-67,-47
1,4,-52,-71,-62,-61,-46
1,4,-49,-52,-72,-65,-45
1,4,-56,-70,-61,-56,-58
1,4,-66,-63,-61,-64,-45
1,4,-48,-60,-62,-52,-50
1,4,-55,-57,-71,-65,-46
1,4,-46,-54,-60,-53,-49
1,4,-54,-62,-56,-62,-46
1,4,-47,-60,-64,-69,-51
1,4,-46,-55,-67,-66,-49
1,4,-43,-54,-82,-55,-49
1,4,-43,-61,-61,-56,-51
1,4,-45,-53,-64,-63,-51
1,4,-59,-56,-63,-62,-52
1,4,-47,-55,-63,-57,-50
1,4,-50,-55,-61,-56,-54
1,4,-52,-58,-67,-69,-57
1,4,-47,-60,-58,-70,-49
1,4,-43,-64,-64,-60,-58
1,4,-46,-65,-58,-58,-56
1,4,-52,-66,-63,-61,-52
1,4,-47,-58,-61,-68,-53
1,4,-44,-64,-69,-57,-56
1,4,-45,-51,-70,-60,-54
1,4,-40,-66,-71,-58,-62
1,4,-40,-54,-67,-63,-47
1,4,-45,-65,-70,-57,-49
1,4,-43,-65,-66,-65,-50
1,4,-46,-68,-69,-71,-48
1,4,-49,-66,-66,-65,-44
1,4,-44,-67,-62,-54,-53
1,4,-45,-61,-68,-68,-48
1,4,-51,-71,-61,-70,-50
1,4,-54,-68,-65,-60,-47
1,4,-52,-65,-61,-71,-53
1,4,-56,-64,-61,-60,-58
1,4,-53,-60,-71,-69,-45
1,4,-54,-62,-67,-65,-54
1,4,-52,-61,-64,-55,-56
1,4,-65,-68,-63,-59,-55
1,4,-50,-61,-60,-69,-53
1,4,-65,-60,-72,-57,-59
1,4,-57,-57,-61,-60,-57
1,4,-44,-77,-89,-70,-52
1,4,-70,-58,-59,-64,-49
1,4,-52,-59,-75,-61,-55
1,4,-44,-62,-58,-81,-50
1,4,-56,-64,-55,-66,-52
1,4,-43,-60,-69,-58,-69
1,4,-48,-66,-52,-59,-57
1,4,-45,-61,-63,-56,-59
1,4,-49,-59,-60,-71,-60
1,4,-42,-62,-60,-58,-52
1,4,-71,-56,-63,-63,-59
1,4,-57,-63,-59,-59,-62
1,4,-67,-57,-61,-64,-56
1,4,-51,-61,-71,-57,-52
1,4,-55,-60,-65,-60,-54
1,4,-47,-64,-67,-59,-57
1,4,-60,-57,-66,-63,-51
1,4,-54,-60,-69,-63,-48
1,4,-48,-63,-64,-61,-61
1,4,-47,-55,-71,-54,-58
1,4,-54,-63,-66,-59,-57
1,4,-51,-60,-77,-55,-59
1,4,-57,-61,-68,-60,-55
1,4,-46,-62,-70,-53,-59
1,4,-50,-60,-68,-62,-55
1,4,-62,-58,-63,-62,-51
1,4,-55,-60,-65,-53,-55
1,4,-60,-57,-62,-59,-56
1,4,-52,-57,-69,-59,-56
1,4,-52,-59,-64,-60,-54
1,4,-50,-56,-65,-68,-58
1,4,-49,-60,-64,-56,-57
1,4,-58,-59,-59,-60,-54
1,4,-50,-56,-63,-58,-60
1,4,-70,-54,-59,-58,-59
1,4,-66,-59,-65,-57,-52
1,4,-63,-58,-69,-59,-58
1,4,-47,-57,-63,-55,-60
1,4,-65,-60,-64,-57,-57
1,4,-52,-55,-61,-58,-59
1,4,-58,-57,-68,-59,-57
1,4,-62,-57,-67,-58,-61
1,4,-54,-58,-60,-57,-57
1,4,-66,-55,-68,-58,-59
1,4,-63,-56,-60,-60,-55
1,4,-57,-55,-62,-60,-57
1,4,-47,-58,-64,-63,-55
1,4,-51,-58,-62,-59,-53
1,4,-58,-57,-59,-55,-50
1,4,-71,-59,-64,-55,-57
1,4,-62,-53,-72,-59,-59
1,4,-60,-60,-66,-52,-58
1,4,-47,-59,-61,-58,-62
1,4,-67,-59,-61,-58,-50
1,4,-54,-59,-67,-59,-61
1,4,-60,-57,-64,-58,-52
1,4,-53,-58,-59,-60,-60
1,4,-59,-56,-67,-56,-52
1,4,-56,-54,-69,-57,-59
1,4,-56,-57,-62,-56,-57
1,4,-64,-59,-61,-58,-59
1,4,-61,-59,-62,-58,-54
1,4,-52,-59,-60,-58,-58
1,4,-59,-58,-61,-60,-61
1,4,-62,-59,-60,-59,-56
1,4,-54,-54,-62,-59,-55
1,4,-55,-64,-61,-62,-59
1,4,-53,-54,-60,-64,-57
1,4,-46,-55,-62,-62,-55
1,4,-64,-57,-60,-59,-61
1,4,-56,-54,-59,-60,-58
1,4,-60,-57,-61,-62,-63
1,4,-72,-54,-59,-62,-60
1,4,-54,-55,-63,-60,-64
1,4,-52,-63,-59,-60,-59
1,4,-57,-56,-58,-61,-69
1,4,-57,-66,-61,-63,-69
1,4,-60,-69,-61,-60,-57
1,4,-60,-58,-59,-58,-62
1,4,-50,-68,-65,-62,-57
1,4,-49,-59,-64,-65,-59
1,4,-55,-58,-67,-61,-64
1,4,-49,-60,-59,-61,-54
1,4,-54,-63,-72,-52,-58
1,4,-66,-75,-61,-54,-57
1,4,-49,-66,-60,-63,-59
1,4,-50,-64,-58,-70,-58
1,4,-47,-58,-65,-60,-54
1,4,-48,-68,-58,-60,-58
1,4,-51,-70,-60,-65,-62
1,4,-65,-57,-58,-61,-53
1,4,-56,-68,-67,-64,-54
1,4,-50,-64,-58,-62,-56
1,4,-46,-71,-69,-56,-58
1,4,-47,-68,-59,-55,-63
1,4,-49,-55,-60,-58,-62
1,4,-49,-64,-63,-59,-57
1,4,-52,-64,-53,-61,-70
1,4,-49,-59,-66,-56,-57
1,4,-49,-61,-59,-63,-66
1,4,-53,-59,-59,-58,-59
1,4,-51,-74,-57,-62,-53
1,4,-55,-59,-61,-54,-60
1,4,-50,-63,-50,-63,-54
1,4,-45,-57,-62,-73,-66
1,4,-62,-56,-70,-62,-63
1,4,-66,-68,-67,-67,-64
1,4,-53,-75,-64,-60,-58
1,4,-50,-65,-59,-60,-59
1,4,-61,-76,-57,-64,-55
1,4,-49,-60,-58,-66,-61
1,4,-55,-64,-70,-62,-59
1,4,-51,-71,-79,-69,-61
1,4,-44,-86,-60,-60,-54
1,4,-46,-71,-58,-59,-61
1,4,-55,-59,-59,-62,-61
1,4,-49,-62,-62,-74,-56
1,4,-47,-58,-66,-63,-59
1,4,-55,-59,-64,-61,-52
1,4,-51,-57,-76,-61,-57
1,4,-49,-61,-56,-65,-66
1,4,-55,-56,-72,-61,-58
1,4,-52,-68,-62,-57,-54
1,4,-51,-56,-70,-61,-64
1,4,-51,-61,-65,-60,-52
1,4,-57,-58,-59,-65,-54
1,4,-50,-62,-70,-61,-59
1,4,-52,-60,-69,-61,-54
1,4,-51,-62,-66,-65,-51
1,4,-52,-61,-59,-66,-51
1,4,-51,-62,-56,-67,-55
1,4,-45,-62,-65,-59,-58
1,4,-58,-66,-58,-67,-54
1,4,-54,-64,-65,-65,-51
1,4,-51,-60,-60,-59,-60
1,4,-59,-65,-60,-66,-56
1,4,-46,-58,-57,-59,-68
1,4,-57,-59,-58,-62,-56
1,4,-60,-61,-61,-63,-51
1,4,-56,-66,-61,-59,-53
1,4,-49,-58,-64,-63,-55
1,4,-54,-65,-58,-60,-52
1,4,-49,-57,-66,-65,-70
1,4,-57,-61,-60,-62,-59
1,4,-49,-62,-59,-73,-54
1,4,-58,-64,-58,-59,-57
1,4,-47,-63,-58,-66,-54
1,4,-55,-64,-66,-60,-62
1,4,-48,-66,-59,-65,-53
1,4,-56,-65,-60,-68,-55
1,4,-51,-62,-59,-62,-54
1,4,-66,-67,-58,-64,-54
1,4,-51,-64,-65,-63,-64
1,4,-52,-56,-69,-62,-59
1,4,-53,-56,-59,-60,-57
1,4,-55,-66,-59,-58,-62
1,4,-49,-57,-61,-60,-63
1,4,-56,-68,-59,-63,-57
1,4,-51,-69,-57,-60,-56
1,4,-46,-56,-60,-60,-69
1,4,-60,-68,-59,-61,-55
1,4,-47,-59,-59,-61,-52
1,4,-46,-63,-69,-58,-60
1,4,-50,-58,-64,-61,-55
1,4,-49,-66,-60,-59,-53
1,4,-54,-63,-58,-63,-56
1,4,-49,-62,-56,-62,-57
1,4,-52,-62,-72,-62,-55
1,4,-46,-61,-59,-61,-51
1,4,-60,-58,-70,-67,-50
1,4,-52,-60,-64,-64,-54
1,4,-54,-60,-71,-64,-53
1,4,-46,-64,-59,-59,-52
1,4,-55,-58,-62,-63,-56
1,4,-47,-58,-59,-62,-53
1,4,-53,-64,-65,-59,-51
1,4,-50,-65,-65,-60,-54
1,4,-52,-57,-60,-59,-55
1,4,-53,-62,-61,-61,-54
1,4,-52,-59,-66,-56,-54
1,4,-48,-59,-66,-65,-67
1,4,-51,-65,-64,-68,-56
1,4,-47,-62,-59,-65,-58
1,4,-52,-54,-64,-65,-52
1,4,-51,-68,-64,-60,-54
1,4,-51,-66,-72,-68,-51
1,4,-50,-60,-79,-63,-49
1,4,-50,-61,-70,-59,-47
1,4,-54,-75,-72,-66,-51
1,4,-57,-61,-62,-62,-57
1,4,-47,-65,-65,-61,-55
1,4,-50,-75,-70,-58,-52
1,4,-46,-66,-71,-69,-49
1,4,-53,-65,-66,-62,-48
1,4,-49,-67,-65,-72,-61
1,4,-46,-62,-66,-66,-54
1,4,-51,-59,-70,-67,-58
1,4,-51,-63,-62,-67,-54
1,4,-56,-63,-69,-62,-56
1,4,-52,-83,-66,-60,-47
1,4,-54,-67,-66,-73,-55
1,4,-50,-75,-69,-68,-52
1,4,-57,-65,-69,-69,-58
1,4,-48,-75,-73,-75,-57
1,4,-55,-59,-69,-59,-56
1,4,-59,-66,-72,-60,-52
1,4,-50,-63,-63,-58,-59
1,4,-49,-57,-61,-59,-54
1,4,-51,-56,-72,-60,-52
1,4,-53,-59,-60,-60,-58
1,4,-64,-60,-68,-54,-62
1,4,-45,-53,-58,-56,-59
1,4,-52,-59,-63,-58,-62
1,4,-52,-57,-63,-54,-66
1,4,-57,-59,-72,-61,-59
1,4,-46,-55,-64,-54,-59
1,4,-54,-64,-64,-60,-57
1,4,-45,-59,-67,-57,-60
1,4,-59,-64,-65,-71,-55
1,4,-60,-57,-65,-70,-56
1,4,-44,-56,-61,-61,-52
1,4,-57,-70,-62,-62,-56
1,4,-44,-63,-62,-62,-60
1,4,-57,-61,-61,-62,-54
1,4,-59,-78,-65,-60,-57
1,4,-57,-54,-61,-62,-54
1,4,-62,-70,-62,-59,-59
1,4,-45,-55,-61,-63,-49
1,4,-58,-54,-60,-59,-55
1,4,-43,-71,-60,-62,-64
1,4,-54,-53,-65,-61,-47
1,4,-59,-62,-61,-58,-69
1,4,-48,-56,-65,-62,-50
1,4,-48,-60,-59,-62,-66
1,4,-46,-66,-64,-59,-60
1,4,-48,-57,-66,-64,-49
1,4,-53,-57,-69,-61,-57
1,4,-46,-55,-60,-59,-60
1,4,-57,-70,-60,-59,-62
1,4,-43,-56,-60,-64,-55
1,4,-55,-74,-60,-61,-58
1,4,-50,-58,-65,-62,-57
1,4,-47,-59,-60,-67,-47
1,4,-50,-59,-60,-68,-55
1,4,-56,-56,-71,-60,-57
1,4,-54,-62,-67,-62,-57
1,4,-47,-66,-66,-62,-51
1,4,-60,-63,-64,-62,-54
1,4,-51,-67,-66,-57,-57
1,4,-57,-59,-64,-71,-59
1,4,-50,-60,-65,-66,-52
1,4,-57,-67,-65,-68,-58
1,4,-44,-67,-62,-62,-52
1,4,-55,-64,-64,-65,-60
1,4,-49,-73,-63,-61,-52
1,4,-51,-68,-62,-64,-57
1,4,-57,-67,-63,-68,-53
1,4,-48,-57,-63,-63,-54
1,4,-42,-78,-64,-66,-53
1,4,-51,-69,-62,-62,-55
1,4,-58,-61,-64,-62,-52
1,4,-52,-67,-61,-65,-55
1,4,-61,-59,-63,-63,-52
1,4,-50,-59,-64,-65,-57
1,4,-49,-57,-61,-65,-52
1,4,-50,-67,-61,-65,-53
1,4,-54,-56,-62,-61,-52
1,4,-44,-59,-62,-70,-49
1,4,-48,-69,-61,-63,-57
1,4,-54,-56,-61,-59,-52
1,4,-44,-75,-60,-61,-48
1,4,-54,-65,-65,-62,-50
1,4,-57,-55,-62,-59,-61
1,4,-53,-66,-63,-70,-50
1,4,-57,-56,-69,-62,-48
1,4,-49,-58,-63,-61,-51
1,4,-47,-57,-61,-61,-55
1,4,-62,-78,-60,-62,-57
1,4,-55,-62,-68,-58,-61
1,4,-70,-68,-60,-69,-48
1,4,-43,-57,-64,-72,-60
1,4,-43,-69,-60,-62,-49
1,4,-62,-60,-64,-76,-58
1,4,-44,-71,-62,-60,-52
1,4,-50,-62,-73,-68,-62
1,4,-48,-68,-60,-59,-54
1,4,-50,-59,-63,-61,-58
1,4,-47,-65,-66,-61,-52
1,4,-45,-71,-82,-54,-47
1,4,-62,-61,-71,-60,-51
1,4,-50,-67,-66,-60,-54
1,4,-49,-73,-67,-69,-56
1,4,-51,-68,-68,-72,-53
1,4,-51,-61,-75,-70,-55
1,4,-51,-67,-75,-69,-55
1,4,-62,-77,-73,-63,-53
1,4,-59,-60,-68,-62,-57
1,4,-51,-63,-67,-59,-59
1,4,-43,-58,-69,-55,-50
1,4,-46,-52,-64,-60,-54
1,4,-45,-56,-65,-51,-51
1,4,-45,-61,-63,-58,-50
1,4,-40,-58,-61,-55,-54
1,4,-42,-59,-65,-71,-56
1,4,-51,-60,-70,-70,-48
1,4,-42,-66,-69,-61,-45
1,4,-44,-65,-64,-62,-48
1,4,-57,-66,-58,-56,-49
1,4,-47,-64,-63,-52,-50
1,4,-42,-61,-66,-65,-53
1,4,-44,-58,-67,-59,-52
1,4,-42,-62,-64,-54,-52
1,4,-45,-62,-63,-65,-53
1,4,-46,-58,-65,-56,-58
1,4,-49,-68,-70,-58,-49
1,4,-50,-64,-64,-62,-49
1,4,-49,-74,-62,-56,-48
1,4,-45,-61,-64,-59,-63
1,4,-42,-59,-58,-60,-56
1,4,-47,-58,-61,-68,-58
1,4,-42,-59,-60,-52,-56
1,4,-50,-55,-62,-59,-57
1,4,-44,-58,-57,-56,-50
1,4,-45,-54,-62,-59,-56
1,4,-43,-71,-57,-59,-52
1,4,-43,-53,-65,-59,-59
1,4,-43,-58,-63,-64,-62
1,4,-42,-54,-58,-57,-55
1,4,-51,-63,-69,-60,-57
1,4,-47,-62,-57,-54,-52
1,4,-44,-65,-68,-57,-55
1,4,-44,-60,-60,-58,-62
1,4,-45,-63,-61,-62,-47
1,4,-47,-65,-64,-61,-55
1,4,-46,-61,-73,-58,-58
1,4,-44,-55,-58,-62,-55
1,4,-47,-58,-58,-61,-58
1,4,-48,-65,-60,-58,-54
1,4,-43,-58,-56,-61,-70
1,4,-49,-68,-68,-55,-60
1,4,-43,-59,-55,-60,-58
1,4,-50,-64,-58,-58,-57
1,4,-51,-65,-66,-60,-50
1,4,-46,-65,-58,-60,-47
1,4,-41,-60,-60,-63,-54
1,4,-54,-56,-62,-59,-45
1,4,-53,-59,-64,-66,-53
1,4,-46,-59,-74,-70,-47
1,4,-49,-59,-63,-65,-52
1,4,-44,-57,-61,-69,-53
1,4,-50,-56,-61,-62,-49
1,4,-52,-63,-61,-64,-48
1,4,-42,-62,-70,-60,-50
1,4,-51,-58,-68,-76,-44
1,4,-44,-65,-67,-62,-52
1,4,-57,-56,-67,-69,-61
1,4,-43,-65,-61,-71,-46
1,4,-54,-57,-63,-70,-62
1,4,-42,-56,-62,-65,-54
1,4,-43,-70,-59,-68,-49
1,4,-54,-57,-69,-60,-61
1,4,-43,-57,-62,-74,-52
1,4,-56,-62,-68,-69,-49
1,4,-43,-57,-64,-68,-60
1,4,-50,-66,-65,-62,-45
1,4,-54,-59,-63,-70,-58
1,4,-50,-68,-60,-63,-52
1,4,-43,-57,-69,-66,-51
1,4,-50,-70,-64,-70,-47
1,4,-43,-58,-74,-60,-53
1,4,-46,-57,-65,-69,-61
1,4,-44,-58,-67,-63,-49
1,4,-43,-56,-61,-72,-55
1,4,-52,-64,-59,-67,-53
1,4,-43,-56,-64,-59,-45
1,4,-51,-61,-60,-66,-62
1,4,-48,-54,-60,-58,-56
1,4,-46,-58,-63,-62,-61
1,4,-47,-62,-60,-62,-48
1,4,-45,-61,-59,-54,-52
1,4,-49,-63,-60,-61,-47
1,4,-51,-58,-59,-54,-53
1,4,-54,-62,-61,-59,-52
1,4,-47,-63,-62,-56,-51
1,4,-48,-55,-61,-58,-50
1,4,-48,-65,-66,-62,-57
1,4,-45,-59,-72,-57,-63
1,4,-42,-64,-61,-61,-48
1,4,-45,-59,-60,-55,-64
1,4,-48,-63,-61,-57,-56
1,4,-42,-58,-66,-54,-51
1,4,-44,-73,-66,-66,-61
1,4,-52,-68,-69,-60,-56
1,4,-46,-64,-59,-62,-51
1,4,-48,-65,-69,-60,-76
1,4,-44,-61,-64,-56,-50
1,4,-51,-72,-71,-61,-54
1,4,-48,-54,-64,-59,-58
1,4,-52,-63,-66,-54,-50
1,4,-58,-58,-67,-56,-47
1,4,-50,-63,-66,-58,-46
1,4,-49,-61,-83,-62,-45
1,4,-51,-64,-64,-56,-49
1,4,-50,-65,-63,-58,-49
1,4,-45,-60,-61,-62,-49
1,4,-48,-66,-68,-62,-54
1,4,-44,-62,-58,-59,-52
1,4,-51,-72,-71,-54,-50
1,4,-44,-59,-59,-59,-57
1,4,-49,-67,-71,-56,-60
1,4,-48,-69,-69,-60,-52
1,4,-53,-67,-65,-58,-50
1,4,-48,-63,-68,-57,-51
1,4,-45,-64,-63,-57,-54
1,4,-53,-66,-70,-71,-51
1,4,-44,-65,-70,-58,-50
1,4,-58,-77,-65,-69,-50
1,4,-45,-62,-72,-60,-49
1,4,-52,-69,-69,-64,-44
1,4,-48,-71,-64,-75,-54
1,4,-56,-69,-72,-64,-50
1,4,-45,-66,-68,-70,-56
1,4,-49,-65,-65,-63,-48
1,4,-45,-69,-65,-64,-51
1,4,-45,-66,-71,-64,-46
1,4,-57,-63,-64,-68,-54
1,4,-48,-66,-71,-78,-45
1,4,-49,-67,-64,-61,-50
1,4,-43,-67,-65,-62,-49
1,4,-48,-67,-69,-59,-59
1,4,-49,-62,-69,-69,-48
1,4,-49,-66,-68,-63,-52
1,4,-45,-65,-69,-71,-51
1,4,-57,-62,-65,-61,-52
1,4,-54,-65,-71,-68,-49
1,4,-44,-62,-69,-60,-56
1,4,-59,-65,-65,-64,-52
1,4,-44,-60,-68,-61,-50
1,4,-50,-65,-63,-64,-55
1,4,-45,-61,-67,-61,-51
1,4,-50,-63,-65,-60,-51
1,4,-45,-62,-69,-59,-54
1,4,-45,-70,-66,-68,-55
1,4,-50,-67,-68,-62,-48
1,4,-45,-68,-67,-60,-51
1,4,-50,-62,-70,-76,-55
1,4,-45,-69,-68,-63,-46
1,4,-47,-73,-70,-60,-51
1,4,-49,-68,-65,-61,-61
1,4,-50,-68,-72,-59,-49
1,4,-49,-65,-68,-61,-52
1,4,-52,-70,-71,-60,-50
1,4,-43,-66,-66,-65,-58
1,4,-51,-62,-69,-65,-54
1,4,-48,-70,-74,-59,-50
1,4,-51,-62,-68,-65,-50
1,4,-50,-72,-66,-59,-46
1,4,-42,-62,-68,-59,-50
1,4,-50,-70,-63,-59,-49
1,4,-46,-64,-69,-64,-54
1,4,-57,-62,-70,-66,-62
1,4,-48,-65,-69,-60,-50
1,4,-48,-68,-66,-68,-49
1,4,-53,-59,-66,-65,-63
1,4,-51,-74,-70,-65,-48
1,4,-48,-63,-68,-59,-49
1,4,-46,-70,-66,-65,-49
1,4,-43,-64,-64,-63,-52
1,4,-42,-73,-68,-63,-56
1,4,-47,-70,-64,-63,-48
1,4,-41,-60,-69,-59,-49
1,4,-55,-64,-65,-68,-50
1,4,-46,-69,-67,-59,-52
1,4,-41,-62,-68,-56,-54
1,4,-45,-64,-64,-82,-58
1,4,-49,-62,-70,-65,-54
1,4,-43,-58,-61,-65,-57
1,4,-47,-75,-65,-63,-47
1,4,-53,-59,-66,-70,-53
1,4,-53,-58,-59,-63,-52
1,4,-52,-58,-59,-73,-49
1,4,-63,-74,-75,-69,-45
1,4,-57,-68,-59,-59,-49
1,4,-52,-57,-62,-63,-57
1,4,-61,-74,-61,-67,-48
1,4,-52,-65,-62,-61,-46
1,4,-51,-56,-66,-60,-41
1,4,-44,-65,-79,-63,-43
1,4,-52,-60,-62,-68,-53
1,4,-50,-60,-66,-70,-47
1,4,-48,-63,-73,-63,-52
1,4,-53,-67,-73,-68,-65
1,4,-62,-70,-66,-67,-51
1,4,-52,-68,-77,-62,-54
1,4,-49,-67,-70,-64,-56
1,4,-58,-78,-72,-63,-47
1,4,-54,-74,-82,-62,-62
1,4,-57,-75,-69,-66,-49
1,4,-52,-68,-64,-61,-61
1,4,-58,-72,-67,-61,-51
1,4,-54,-77,-66,-62,-50
1,4,-61,-70,-67,-61,-50
1,4,-60,-71,-75,-67,-48
1,4,-54,-76,-74,-59,-51
1,4,-52,-69,-68,-61,-52
1,4,-58,-69,-71,-63,-49
1,4,-49,-69,-71,-67,-53
1,4,-53,-68,-83,-62,-48
0,5,-57,-64,-66,-54,-63
0,5,-52,-55,-62,-54,-60
0,5,-52,-67,-61,-67,-59
0,5,-51,-59,-54,-60,-53
0,5,-46,-66,-59,-57,-54
0,5,-44,-59,-57,-60,-48
0,5,-45,-62,-59,-63,-54
0,5,-46,-60,-61,-57,-50
0,5,-48,-60,-59,-62,-55
0,5,-47,-64,-60,-59,-51
0,5,-48,-65,-52,-59,-59
0,5,-49,-61,-60,-58,-54
0,5,-49,-61,-55,-60,-54
0,5,-49,-60,-56,-59,-53
0,5,-49,-60,-58,-65,-54
0,5,-53,-57,-59,-61,-55
0,5,-52,-64,-52,-55,-51
0,5,-51,-60,-59,-61,-57
0,5,-52,-62,-52,-58,-54
0,5,-58,-63,-60,-64,-59
0,5,-52,-60,-59,-54,-59
0,5,-53,-61,-51,-58,-58
0,5,-51,-60,-51,-61,-54
0,5,-49,-57,-58,-60,-52
0,5,-50,-57,-59,-62,-52
0,5,-48,-52,-62,-71,-52
0,5,-49,-54,-66,-63,-65
0,5,-44,-63,-60,-60,-52
0,5,-45,-59,-63,-66,-62
0,5,-44,-68,-58,-55,-52
0,5,-49,-58,-57,-64,-54
0,5,-44,-62,-58,-57,-52
0,5,-44,-59,-57,-60,-52
0,5,-47,-75,-57,-64,-45
0,5,-44,-61,-58,-62,-53
0,5,-43,-67,-58,-57,-47
0,5,-43,-65,-59,-58,-53
0,5,-49,-72,-57,-65,-57
0,5,-43,-64,-58,-57,-52
0,5,-48,-79,-60,-65,-45
0,5,-47,-60,-58,-58,-45
0,5,-45,-60,-59,-58,-50
0,5,-46,-74,-58,-61,-45
0,5,-45,-63,-57,-63,-54
0,5,-44,-67,-61,-61,-47
0,5,-44,-63,-57,-64,-47
0,5,-51,-58,-57,-62,-52
0,5,-45,-51,-59,-74,-55
0,5,-52,-55,-59,-68,-57
0,5,-48,-56,-55,-63,-60
0,5,-45,-59,-59,-62,-59
0,5,-45,-57,-55,-82,-47
0,5,-50,-54,-58,-66,-57
0,5,-45,-59,-61,-62,-53
0,5,-46,-60,-57,-62,-54
0,5,-45,-59,-61,-65,-58
0,5,-48,-59,-59,-62,-54
0,5,-51,-59,-60,-60,-57
0,5,-45,-52,-59,-63,-58
0,5,-50,-60,-57,-68,-60
0,5,-45,-58,-56,-63,-59
0,5,-51,-62,-57,-66,-60
0,5,-48,-54,-62,-58,-46
0,5,-45,-61,-59,-62,-62
0,5,-49,-54,-61,-57,-46
0,5,-53,-60,-55,-60,-59
0,5,-45,-54,-59,-57,-45
0,5,-49,-73,-64,-61,-45
0,5,-50,-75,-61,-69,-64
0,5,-45,-63,-61,-62,-52
0,5,-49,-76,-58,-68,-45
0,5,-45,-62,-61,-57,-53
0,5,-51,-68,-57,-63,-59
0,5,-47,-65,-57,-61,-55
0,5,-51,-57,-61,-64,-52
0,5,-49,-67,-58,-56,-51
0,5,-50,-64,-58,-68,-54
0,5,-57,-50,-57,-57,-61
0,5,-53,-54,-57,-59,-58
0,5,-45,-59,-58,-63,-67
0,5,-47,-59,-69,-63,-56
0,5,-53,-64,-61,-59,-56
0,5,-54,-67,-51,-55,-65
0,5,-60,-54,-55,-57,-49
0,5,-58,-55,-56,-52,-57
0,5,-55,-54,-73,-51,-45
0,5,-63,-64,-59,-58,-58
0,5,-61,-68,-54,-48,-49
0,5,-49,-65,-52,-59,-53
0,5,-49,-57,-60,-53,-53
0,5,-58,-65,-51,-60,-53
0,5,-51,-63,-57,-67,-52
0,5,-55,-56,-50,-59,-50
0,5,-52,-48,-54,-65,-57
0,5,-65,-59,-52,-55,-54
0,5,-48,-53,-57,-57,-60
0,5,-50,-61,-51,-53,-52
0,5,-56,-58,-58,-61,-54
0,5,-63,-60,-59,-59,-59
0,5,-54,-65,-61,-60,-49
0,5,-61,-54,-52,-65,-48
0,5,-46,-52,-59,-57,-53
0,5,-50,-59,-53,-55,-63
0,5,-53,-69,-55,-57,-59
0,5,-49,-53,-68,-60,-51
0,5,-54,-61,-54,-63,-54
0,5,-52,-58,-54,-53,-58
0,5,-45,-59,-55,-60,-59
0,5,-47,-61,-51,-82,-57
0,5,-47,-80,-55,-58,-57
0,5,-48,-56,-64,-61,-69
0,5,-53,-58,-54,-59,-57
